Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
MHW309_R2_001 - illumina_universal_adapter	0.00016718915291279057	0.00018128944291748375	0.00024977656579742205	0.00033034965153852595	0.00042905168157137823	0.000475381205872513	0.0005922121801971136	0.0006707709387946899	0.0008379600917074805	0.0012811120632835518	0.0046299309393981825	0.00809457362626565	0.00990041791043814	0.012279338266944233	0.014508191251257518	0.017110701920695175	0.02011406369169482	0.022960307945499317	0.02695069001682749	0.039578506879601995	0.06436077372642202	0.08637031926017633	0.09150987496688698	0.09760019308534268	0.10442574061118592	0.11167832549145704	0.1194667213919065	0.12780603576611077	0.137185750109947	0.14710631129182045	0.15750326084313812	0.16830307582316134	0.1798914998798756	0.192127530113234	0.2053364803569162	0.21918195797795315	0.2338895676164199	0.24903730773574742	0.26498977154891423	0.28239758672327975	0.30065041213435506	0.3196233594992415	0.3396759862130587	0.3615062566310391	0.3858755864134359	0.41085928597460875	0.43719359188551676	0.4655331604678066	0.4961851766108659	0.5307540518845149	0.568242694352707	0.6067938943891098	0.6486113258887427	0.695288321622136	0.7477988087631853	0.8049815277136467	0.8647063275192399	0.9287166083226881	0.9979852901343151	1.076695123267656	1.1637382277937705	1.2545733031675756	1.3500121232279132	1.4529301399721688	1.5692474608751699	1.6979418149115766	1.831347680136694	1.9678233799285474	2.113348444412699	2.272111666884113	2.4499364671147292	2.6372205476113515	2.8278836618912413	3.0305451158015524
MHW310_R1_001 - illumina_universal_adapter	0.0002034924584586768	0.00022364022662290221	0.0002740096470334658	0.00031430518336191665	0.00037071893422174784	0.00041504402418304374	0.0005016794272892131	0.0006064478217431853	0.0007676299670569887	0.0012058439246288917	0.0070174676515997155	0.013128285735809287	0.01619578343881261	0.020420770422850683	0.024004050990858172	0.02897752756219722	0.033711245692381986	0.037032605274254546	0.042797889134447646	0.0582018652844062	0.09723212177214369	0.1250843964823689	0.1295279867509888	0.13464954941833496	0.14031510182611512	0.14631309240860502	0.15291853820124635	0.1598392965656578	0.16731613333140183	0.17553642274240583	0.18407504689040455	0.19291488017245845	0.20230575491380393	0.21223658984195062	0.22288267053992736	0.23404957104494928	0.24597201285612968	0.25868525456775593	0.2716050109030655	0.2856298723221828	0.30020476781218347	0.3155271455010769	0.33181560867344495	0.3496121322929053	0.36934586382135587	0.38999128185923765	0.411974511703224	0.43559172554532904	0.4617304325731869	0.4915884176041608	0.5242983192187808	0.5589021110408379	0.5963648711653986	0.6382168225845359	0.6857826810550476	0.7377820559100969	0.7928035959897801	0.8521740318277115	0.9175978646105842	0.9906818788494955	1.0714129784951387	1.1557182922131153	1.2457113208838528	1.3435650013038627	1.4524324591908466	1.5722381404141885	1.6971744508005504	1.8285036480254209	1.9678617308637354	2.119588528578068	2.2874607403108023	2.465409858290874	2.6512800713247113	2.848826923398125
MHW310_R2_001 - illumina_universal_adapter	0.00021155156572436696	0.00022968455707216985	0.00027602442384988833	0.0003223642906276068	0.00038683714875312815	0.00042914746189800157	0.0005097385345549033	0.0006084625985596078	0.000757556082974876	0.0012068513130371029	0.007145405979442547	0.013377110672637471	0.016470800474254286	0.020725001722130484	0.024234742936338552	0.028376116682495088	0.03315013034900831	0.03656517705284451	0.042195470866337306	0.05619414018684113	0.08900780280750686	0.11273683676292337	0.11781205956349175	0.12347056025241446	0.12943329224061698	0.13631476245710816	0.14389133067526516	0.15142861074550187	0.15945850374735393	0.16827718187283539	0.17735778098445176	0.18667209420677322	0.19642159922144187	0.20656902265735402	0.2176613764201683	0.22924029878414867	0.24144682412644466	0.2545207108882105	0.2678091713809254	0.2820113331598879	0.29687736389986163	0.31223500018304245	0.3286131209237413	0.34649225039267495	0.366175612500715	0.38679181627475867	0.4086501299561268	0.432205893105331	0.45819248448354893	0.48784899183288055	0.5202224257191579	0.5544343434504209	0.5916220865395401	0.6330297796706561	0.6800405671282433	0.7314909153008176	0.7861719580985254	0.8449409830567545	0.9097613901831088	0.982115047826067	1.0621913450063727	1.1457521986906811	1.2348355556288038	1.3318410150091	1.4396577667863195	1.5582344341516436	1.6815901521255219	1.8115130351325297	1.9494446559848169	2.09962813465777	2.2657857713197287	2.441982033469513	2.6259976444438324	2.8216103107734813
MHW311_R1_001 - illumina_universal_adapter	0.0010932393117087046	0.0011490427104502163	0.0012936242435532235	0.001362110232917806	0.0014483518491546876	0.0015650316828869392	0.0016893210709930332	0.0018973155572113945	0.002178869069043567	0.002788901678013273	0.0036449765450705532	0.004725533266156188	0.006684993517420629	0.009111173103614076	0.011250726141726125	0.013930557540380988	0.0172990536098686	0.02232262775566695	0.029967693383254043	0.040520877040711265	0.05457572396919835	0.07207389425184915	0.09448910491906452	0.12210925077798815	0.15477706770489397	0.1910771785862473	0.2317324910875631	0.2759883910667687	0.3242672087916124	0.37632163374494426	0.43084282257446344	0.4890394261665485	0.5494491418223595	0.6137346571725808	0.6805262524299209	0.7496400300303454	0.8209504323266856	0.8927973082063818	0.9676182515871882	1.0451329772163347	1.124141712020879	1.204624163855824	1.2860781021324965	1.3699518787000506	1.4563926116097146	1.5437896118523577	1.6311701247271913	1.7210529127319565	1.8140277163306262	1.909748300799191	2.0081880326973423	2.1078808045490525	2.2101075580072527	2.315906997243972	2.4278321277516337	2.543753542564626	2.6623053266728425	2.7853454796025643	2.914792877315061	3.05410352575512	3.2027155861581393	3.3560443020138786	3.515630608083041	3.6845081800426653	3.8685934464184135	4.0685788766583055	4.27708066650159	4.490044191726071	4.714118934595424	4.958191586359234	5.228231842423783	5.514358696434634	5.811766714804708	6.127043235103625
MHW311_R2_001 - illumina_universal_adapter	0.001113531456705618	0.0011566522648240587	0.0012910877254286093	0.0013595737147931919	0.0014432788129054592	0.0015599586466377108	0.0016817115166191906	0.0018846329665883237	0.00216872299654511	0.0027673412739540526	0.003623416141011333	0.004674802903663904	0.006622848823367581	0.009065515777371021	0.011224092701417675	0.013974946607561736	0.01748168291484082	0.02269169114279831	0.03045850964036688	0.041148665276553274	0.055572575592171713	0.07333200724165778	0.09599452842602303	0.12401037111238647	0.15706754357142055	0.1934856025455684	0.23431593479748264	0.2785477378545044	0.3262900819959922	0.3777649125578497	0.43206669256958974	0.4896342396667705	0.5496381124226432	0.6128303884611559	0.6785173300752265	0.7463311421367862	0.8160118315380619	0.8859753427102321	0.9585514675507549	1.033834057230241	1.1103240295370433	1.1877537818090154	1.2661638983361505	1.3461859721314782	1.4287432957923576	1.5115796364469447	1.594498413940582	1.67977615329011	1.7671008627662017	1.856925310854101	1.9496604134899949	2.0434266107435444	2.1392296320511592	2.239215371746262	2.344983104506424	2.4544528854694594	2.5662803600293245	2.6823146498988613	2.803848111062562	2.9354857921756636	3.076281571977684	3.2208884702619374	3.37162993763057	3.531646183521855	3.7065771559858707	3.8971242022840737	4.096202827294416	4.29969626210065	4.514794267326994	4.749155859450719	5.0092542327258425	5.2853986196572755	5.572269941737701	5.8775944331746945
MHW312_R1_001 - illumina_universal_adapter	0.00017512580211095333	0.0002013128379406286	0.00022749987377030384	0.000248776840381915	0.00027169049673288084	0.0003437048452644878	0.00038789546822706484	0.00044681629884383417	0.0004893702320670565	0.0006874096905289756	0.0009190012886476663	0.0013077151017444086	0.0018781014759095228	0.002645708963666879	0.0034632354884745536	0.004370779948946737	0.0053274251015995614	0.006436282400012374	0.007847927300205806	0.009415057725637934	0.01114994884935392	0.013071422603356343	0.015329236098796157	0.017824369606442403	0.020392335807489934	0.023349834166503887	0.02641453570344557	0.02970837380389691	0.033303362816389515	0.0372788821932821	0.04166111897040431	0.04617756430615362	0.050907597652888714	0.05615973502647796	0.061874237251434906	0.0680101870842757	0.07448738672777194	0.08164135757849134	0.08950483343122102	0.09847962161697255	0.1079658753462724	0.11837685877830767	0.12987951426649252	0.14309742060152114	0.15809604537296762	0.17425753820422565	0.19208436284527708	0.21207980139097352	0.23495499553306454	0.26165349690628814	0.29140442464340827	0.3238362501735914	0.359878613268791	0.4014832664431876	0.44858146872772825	0.5011699467429342	0.5578902480051411	0.6202653123168186	0.6889522706083174	0.7666230188791343	0.8523045450792228	0.9430057987099121	1.0402767249543712	1.145806387623614	1.2635817629227089	1.3925201805890723	1.5267712931493813	1.6670347854672098	1.8165324812944776	1.9780213844971275	2.155094847397913	2.3424876391053298	2.534688206922101	2.7388366098361616
MHW312_R2_001 - illumina_universal_adapter	0.0001702157328928892	0.00019312938924385506	0.00021604304559482093	0.00024223008142449618	0.00026514373777546205	0.0003338847068283596	0.0003780753297909366	0.000436996160407706	0.00048118678337028296	0.0006669510687870419	0.0008969059771663778	0.0012913482043508614	0.0018690996823430722	0.002650619032884943	0.003494332593522293	0.004435429193651248	0.005482910626838259	0.006747253450489767	0.008319293945139961	0.01002554299841724	0.012005937583036431	0.014159002935157544	0.01671305727342056	0.01945205755223066	0.02233426818323429	0.02558882572994112	0.02891948934952794	0.03249647477488765	0.03638770463020345	0.040666829953746333	0.04536412950569433	0.05019891099574812	0.055251372221136096	0.06080793388624532	0.06684404564498547	0.07333843053074493	0.08015278826054825	0.08759236147078506	0.09579054037521276	0.10506238774865716	0.1148244236990383	0.12547763721249805	0.1371873339527113	0.1506024614013321	0.16589978205021086	0.18231823517054757	0.20032018561370996	0.22044737768342443	0.24352552135319544	0.2704932581885429	0.30044304372899466	0.3330540867856371	0.3692306584394638	0.41086477202916877	0.4581176414940784	0.5106455619889283	0.5674133272535765	0.6298825012252669	0.6986111951051193	0.7763613228282948	0.8621746025524013	0.9528553975613486	1.0498832753795135	1.155091328514973	1.27227831385277	1.4008091957740345	1.534683051349422	1.6744874521953617	1.8232936466077518	1.984302181371901	2.160432910982818	2.3464402448258714	2.537622791624764	2.7405976879957072
MHW313_R1_001 - illumina_universal_adapter	0.00029131725875719403	0.0003459392447741679	0.0004147224864251721	0.0004915978741527649	0.000558358079284622	0.0007282931468929852	0.0008516983745609631	0.0009225046527311145	0.0010135412960927375	0.0012623747879478408	0.0016578784274411148	0.002094854315576906	0.002670408205274279	0.00344826574688637	0.0042847913475537285	0.005263941022820965	0.006490912671683729	0.007790713635235794	0.009258426629877074	0.011066009759735079	0.013090057797141834	0.01548634455407167	0.018301399870464974	0.021671778711364175	0.025451822447390682	0.029466538419638262	0.03384438944707276	0.038564133646243136	0.04369455425880039	0.04949965755049322	0.05579028960678138	0.06249058655819685	0.06971080389503313	0.07773113217519212	0.08655055988041427	0.09586765456934661	0.10584830523655922	0.11682732442597096	0.12898476238778595	0.14246627775138276	0.15693604645458298	0.17268740879266292	0.19004506212694575	0.20903732896869948	0.23075968359304233	0.2543867271001623	0.2794248385793873	0.306731785514836	0.33768424425778787	0.37240663155417053	0.41077857673109464	0.4522811709213991	0.4977023868492916	0.548888245338494	0.6069160133354521	0.6702734710421036	0.73907492002178	0.8138564649520555	0.8955871403256017	0.9870627826118797	1.0883734169359918	1.1959807524259496	1.311207854965275	1.4363458134119027	1.5741651762788043	1.723686793890713	1.881379456003457	2.04725732387267	2.22464930409061	2.4156472164180744	2.623383732904962	2.84075192625951	3.066840418529841	3.305210765507915
MHW313_R2_001 - illumina_universal_adapter	0.000279179039642311	0.0003297549526209905	0.00039853819427199463	0.00047136750896129313	0.0005381277140931501	0.0007100858182206604	0.0008334910458886385	0.0009002512510204955	0.0009912878943821187	0.0012340522766797802	0.0016265213613943334	0.0020715893956067136	0.002635005066189203	0.0034118510895417204	0.004262537945843111	0.0053044017532039075	0.006622410045428297	0.008030443462754736	0.009646849641553332	0.011576826480819744	0.013785982359728464	0.016409860725062356	0.01948689927068522	0.02307070846435445	0.027128919721763695	0.031472379128372696	0.036206284583177095	0.04121532300458551	0.046621888102006355	0.0526606521116607	0.059176852739833766	0.06621095071690851	0.0737406926411743	0.08213022508607767	0.09128851140825696	0.10087568147249545	0.11112539599675464	0.12245440050397885	0.13492237457148293	0.1486233893974072	0.16326916227777322	0.17922282826776792	0.19681616535653135	0.2159854478937105	0.23779681612489578	0.2615351266405688	0.2866167334049556	0.3139236803404042	0.3451148573926155	0.3798807399741598	0.41838114797004977	0.45981394740044357	0.5053444073003701	0.556592979921666	0.6144862159901009	0.6777253260603822	0.7463012064681738	0.8208541482717857	0.9024239922420596	0.9936012366417635	1.0944587107855865	1.2013579834938426	1.3160540389468922	1.440667019416801	1.5779229666131203	1.726554448156604	1.883357985719183	2.0483983164694695	2.2245673711115845	2.414345392418003	2.6208994440594493	2.836879834361862	3.061726182209437	3.298803808851776
MHW314_R1_001 - illumina_universal_adapter	0.00015483320297803737	0.00019354150372254673	0.00022410068852084358	0.0002689208262250123	0.0003239273588619466	0.00042171675021649655	0.0004991333517055152	0.0005541398843424496	0.0006050718590062777	0.0008169488736078025	0.0011286525585504303	0.0015136982870089708	0.0020617263343917606	0.0027523639108332698	0.003553014552548647	0.004507479757748786	0.005552603877850538	0.006753579840423604	0.008109389005974708	0.009725969881804611	0.011467843415307532	0.01351530879679342	0.01569825323088509	0.018314119449619304	0.02125085710873563	0.024343446610323272	0.027597999791341886	0.03120194631855436	0.03507379503249858	0.03924716103645265	0.04382696419822407	0.04853511593614833	0.053648686192396676	0.05921147646517998	0.065204132604126	0.07170712712920356	0.07854932860554223	0.08605160847352411	0.0942924019741315	0.10339496448605084	0.11347643955100897	0.12464785887377303	0.13685523456119936	0.15085337847780583	0.16641105945861878	0.18348855056340035	0.20228550513283272	0.2233255038664601	0.2471219410688939	0.2743552679216428	0.3044316176001265	0.33832888401789063	0.3763771063707568	0.4192597917587135	0.46715723937207065	0.5214211838184064	0.5811562409831306	0.646944054016904	0.7199142941177705	0.8014380500436803	0.8910966609628967	0.9880232646666414	1.093391333851169	1.2076215666272025	1.3327176268780172	1.46789516219379	1.6125735480633536	1.766216980113244	1.9293857100647633	2.104617168895664	2.2940729096106782	2.4944209624272986	2.7039500129968213	2.926773327593096
MHW314_R2_001 - illumina_universal_adapter	0.000165019597910803	0.0002016906196687592	0.00023632436244016232	0.0002791072211577779	0.0003280019168350529	0.0004278285871761559	0.0005072824676517277	0.0005582144423155558	0.0006050718590062777	0.0008261166290472915	0.0011388389534831961	0.001531015158394672	0.002089229600710228	0.0027666248637391415	0.003586629655826774	0.004551281255959678	0.005653449187684918	0.0070000905977965315	0.00849952793189963	0.010244457383882381	0.012196170653000273	0.014438196177701985	0.0168279244289288	0.019664835417704023	0.022847065194700002	0.026148475792409337	0.029656670207253818	0.033618159196606365	0.0377976370375201	0.04224196114668574	0.04702243628863264	0.052066739059338174	0.05744515558383842	0.06327584804335346	0.06951603357916566	0.07638471968232953	0.08350806565881252	0.09131084417731099	0.09977166380846611	0.10918083680786171	0.11952715814107175	0.13096647965056754	0.14340101194499452	0.1576354802240412	0.17342744828830775	0.19065060484062785	0.20958100118367945	0.23088686482505202	0.2549450923772579	0.28234445746741077	0.31252572701370207	0.34656967751849804	0.38479921770116743	0.4277868229569316	0.47589105438742396	0.5302232476798092	0.5899145033463224	0.6556371234525262	0.7285462451837961	0.8100730570281857	0.8997489848187878	0.9962773004806613	1.101417194418695	1.215129958332144	1.3397024378834146	1.4744602937279576	1.6182045871821864	1.7708894794689034	1.933193384490631	2.107754578534956	2.2962497422078103	2.4953723717140193	2.7035741350238025	2.925031454059593
MHW315_R1_001 - illumina_universal_adapter	0.0001990808981856314	0.00021877021778640812	0.00024502264392077706	0.0002887766874780587	0.0003259676245017481	0.00038503558330407826	0.0004397281377506803	0.00047910677695223375	0.0005228608205095154	0.000752569549185244	0.0011015080465545648	0.0015663947593506822	0.0021187895592613623	0.002882297619335927	0.003687372020789909	0.004584329913714182	0.00571427808858098	0.0070323686507440895	0.008592200303561177	0.01039486689812118	0.012359423453843126	0.014669636953667596	0.017269720992059055	0.020432044490161585	0.023897364739898293	0.027550827376931306	0.031554322362422574	0.035763461352633065	0.040684697401738315	0.04601503375810415	0.05169649631401717	0.05769298798354262	0.06431078707158146	0.07161880619673643	0.07998129777162188	0.08854833950013762	0.09779685045705802	0.10812827399202114	0.11973512789667903	0.1333765448267505	0.14749597468268527	0.16253970870876763	0.17948564977850281	0.19878665224270867	0.221814405366906	0.2461865014794008	0.27172136129943036	0.3004798002785426	0.3335151970153792	0.3728566452799089	0.41712261114681076	0.4647477937078229	0.5170809113555985	0.5761324623915947	0.6454574628548406	0.7224612979623894	0.8048435988742173	0.8946389286157373	0.9937429311240691	1.1073864023064854	1.2342020283018218	1.3665591039136875	1.5078551306243062	1.6619699982461191	1.8358157518100884	2.030496087064946	2.229904046726168	2.436622213214723	2.6565847286880673	2.895541968320716	3.160763666449712	3.437758483848884	3.720416168335457	4.0168749720110855
MHW315_R2_001 - illumina_universal_adapter	0.00020126860036349546	0.00022533332432000036	0.0002603365591658257	0.0003084660070788354	0.00034346924192466075	0.0004025372007269909	0.00046160515952932115	0.0005031715009087387	0.0005469255444660203	0.0007624142089856323	0.001106977301999225	0.0015762394191510705	0.002136291176684275	0.0028943299813141794	0.0037048736382128216	0.004622614701826804	0.005824757048563117	0.007242388059819041	0.00889847860846215	0.010848815100027978	0.012985106276712254	0.015511902292145267	0.018274970142787603	0.021615591368386054	0.025289837176108776	0.029155506924394607	0.03336245821242724	0.03774333182360006	0.04287786883504706	0.048391972174353474	0.05431845737418727	0.06061357039099116	0.06746764131423932	0.07497583518866885	0.08347287044749295	0.09229149792646306	0.1017325266750355	0.11220505700047087	0.12403615037835981	0.13790508833492915	0.152071553787688	0.16726405156186513	0.18443860750918709	0.20392009540306671	0.22705723363615726	0.25152777634665596	0.27716108276468937	0.3060726608962522	0.33914087316575664	0.37834012078872525	0.42272531642432065	0.4703658129005779	0.5226508011004405	0.581665161199413	0.6508392102123863	0.7277664757437099	0.8098228090310359	0.8993851484906135	0.9979870733491255	1.111036583390252	1.2373293485650785	1.3691077769508992	1.5095385674501725	1.6630277522491164	1.8357873116817762	2.0290565790319115	2.2272252054093737	2.4325563687171625	2.6511986059261656	2.888653988013711	3.1523388253627576	3.4274544065911443	3.70801955394459	4.002746791346439
MHW316_R1_001 - illumina_universal_adapter	0.0004262204314649724	0.0004668128535092555	0.0005164258137856014	0.0005818247159680575	0.0006224171380123406	0.0007374290004711427	0.0008050830372116145	0.0009110743614383536	0.0009945143400849356	0.0011918386139113117	0.0014590720590361753	0.0018537206066889275	0.0024411831590520246	0.0031921429668712617	0.003946485476527522	0.004784267964830365	0.005809226621448513	0.007001065235359824	0.008505239985556315	0.010078196339772284	0.01198942287769061	0.014076549911134167	0.016434293091539612	0.019217129136131016	0.022228861338361022	0.025392815123257084	0.028758603451095557	0.03242432467515012	0.03649935282148454	0.04124528349882864	0.04615583899890788	0.051405792249968496	0.057132706460049434	0.06341325620412323	0.07062968678977355	0.0780795238021785	0.08626791738233361	0.09492988921967202	0.10495621746460995	0.11670997878098792	0.1287106773314686	0.14115338225532037	0.15500103600881593	0.17079599845315813	0.18978310386437153	0.2092392772636522	0.2292581067351578	0.25106300277661187	0.276178436349233	0.3068290976945038	0.34078916900366263	0.3760933005093988	0.4143595512570887	0.45787688282311817	0.5105049580035312	0.5692241516251446	0.6293201048944268	0.694457411468153	0.7674279279291469	0.8543002213730287	0.9536287505481105	1.0552236899539982	1.1625613295118726	1.2818286308816502	1.420187901419589	1.5768475888958258	1.7359518422329512	1.8980351283212156	2.071132491590829	2.263657839077747	2.4831230239947217	2.7122074853689124	2.9433880943147788	3.1880769592631593
MHW316_R2_001 - illumina_universal_adapter	0.00042396529690695665	0.000462302584393224	0.0005164258137856014	0.0005773144468520261	0.0006156517343382935	0.0007329187313551113	0.0008050830372116145	0.0009178397651124009	0.0010170656856650928	0.0012166450940494847	0.0014883888082903797	0.0018864200577801554	0.002467117206469205	0.003230480254357529	0.004003991407756924	0.004889131721778096	0.005959193069556558	0.007237854363951476	0.008849148005653711	0.010516820011306343	0.012526144902498355	0.014836530257185468	0.017398363115091332	0.020421370990111418	0.023668764753654065	0.027018767139586425	0.03061570675962151	0.03451257927587269	0.0388311619544728	0.043819519596803594	0.04892176153431417	0.05431153312797176	0.060252685121064194	0.06676551372461362	0.07420971290062353	0.08197526875115069	0.09037790011431729	0.09924621676371412	0.10946874171519942	0.12141418946900873	0.13366182525359213	0.14632553336412946	0.1603987005734266	0.17640790080078023	0.19553933482370667	0.21506428982700682	0.2351225841532777	0.2570334715189585	0.28224249317573735	0.3129687015287016	0.34695132418344055	0.38240654970456384	0.42075285772906323	0.46432882279360116	0.5170482309236137	0.5758170375055036	0.6358566124108354	0.7008112530853623	0.7736374409346432	0.8604353149381105	0.9596555976544074	1.0611039533140239	1.1679894383930165	1.2866050058755274	1.4240937944740724	1.5799529091822133	1.7382329108383843	1.8993600198740497	2.0717447606233304	2.2634278153528298	2.4817586675871226	2.7095159822739205	2.9394382261364145	3.1825372212213936
MHW317_R1_001 - illumina_universal_adapter	0.00032869921063933606	0.00041728481350667486	0.0005105328165249262	0.0005897936190904399	0.0006177680199959153	0.0007786208252023989	0.0008718688282206502	0.0009674480313143579	0.0010327216334271338	0.0013672488442551106	0.0017868648578372418	0.002305556874626265	0.00295479609564084	0.0038453145244651404	0.004822087356081323	0.005885114590489389	0.007191752232782636	0.008723350682357415	0.010641928344457936	0.012870555616594144	0.015403404498577397	0.01851788779938699	0.02224081431989068	0.02692652647155781	0.032298777045446814	0.037654709218807626	0.04347455020718424	0.04979210241167077	0.05749904986112925	0.06643570535039092	0.07503666802878686	0.08443023873283798	0.09465021986363832	0.1067806194562751	0.12097762791580385	0.13429227714677244	0.14840303120350934	0.16352552609299423	0.1811435706632551	0.2021045561417203	0.22314829922286414	0.24475036472207978	0.26804255027600127	0.2943687927281291	0.32751845780111744	0.35955730603815084	0.3916625934773348	0.42581584018280716	0.4642992910284395	0.510992062939791	0.561752778982814	0.6123398206202153	0.6665437191746871	0.7278950771605078	0.7998848666906733	0.8787400404430576	0.9589181702382634	1.045076993827052	1.1408415273267585	1.251440652506631	1.3762787477473906	1.5036019022685863	1.638866289846824	1.7862995418189436	1.9540748456494945	2.1410918749028616	2.331915753879449	2.5270430281953287	2.736758952583414	2.9669871064354387	3.2230426259234437	3.489024395332742	3.7604145489170984	4.046337403771849
MHW317_R2_001 - illumina_universal_adapter	0.00032170561041296717	0.0004056288131293934	0.0004988768161476448	0.0005758064186377022	0.0006084432196940901	0.0007739584250514864	0.0008718688282206502	0.0009674480313143579	0.0010350528335025901	0.0013637520441419262	0.0017856992577995135	0.002305556874626265	0.0029746112962822186	0.0038884417258610816	0.004892023358345012	0.006049464195809057	0.007424872240328265	0.009080024293902228	0.011145467560756494	0.01352562283779736	0.01624729892589257	0.01952146943187092	0.02342506395822247	0.02837070491830298	0.03399705630041672	0.03960126128181363	0.04572765508011274	0.052324951293654026	0.060338451553035	0.06961079985316238	0.07854745534242404	0.08814034365292664	0.09863307519255538	0.11109333959586921	0.12569597686852738	0.13929736370877704	0.15376362577702102	0.1691693614756739	0.1871242644568382	0.20849087874843275	0.22978755703776366	0.25154814414211035	0.27501400410165333	0.30145214415740296	0.33470787883382463	0.36709174468202554	0.3992611401232846	0.4334691700305301	0.47196427687653975	0.5187736087916641	0.5695354904347247	0.6199057304651087	0.6739860754155813	0.7352511789986103	0.8072048349276062	0.8857942518713884	0.9659280888651604	1.0519342188490066	1.147622988346261	1.258112547122587	1.3825042175488966	1.509361132055001	1.6440170764135447	1.7906821979608014	1.9576497409652067	2.1436153989845432	2.3334182123280804	2.5270954801970262	2.7351958829328202	2.9639425591368926	3.2186459825811333	3.4827406455293493	3.752012903845154	4.035474011420223
MHW318_R1_001 - illumina_universal_adapter	0.0003255859151880381	0.0003733385160822837	0.00041023825313692803	0.0004514791357274129	0.00046667314510285467	0.0005014023093895787	0.0005621783468913458	0.0006620246942156776	0.0007162890134136838	0.0009366021493575897	0.0012328853321787042	0.0016528911627712735	0.002246542814797463	0.0029584906826753063	0.0037268734425190764	0.0046602197327247855	0.005708606379630268	0.006876374528771365	0.008231897222337563	0.009855485652741913	0.011558299989175354	0.013460807020257457	0.015607503487730587	0.018041800846953154	0.020768040243460992	0.023697228193769376	0.026931381617970554	0.030355460159364755	0.03426683228715705	0.03838766468705365	0.0427168720726706	0.04727724545807106	0.05222398079616132	0.057790414659492806	0.0638137540904715	0.07023756419713151	0.07714107088550187	0.08454272402410995	0.09298625209131972	0.10215475146301489	0.11226962056152326	0.12325271876719975	0.13527769190147798	0.14945044678961328	0.16581548017334802	0.1833830108705106	0.20286932789451467	0.22477474826836588	0.24977540540927137	0.27918666641459083	0.3123801504680113	0.34855383093178627	0.3898771952874521	0.4364186165771982	0.49024665064885253	0.5499330606211237	0.6156167631511585	0.6881236611771506	0.7686909811768147	0.8586557959751894	0.9581678750932614	1.0651304452372197	1.1811844594196117	1.307471638916364	1.4467963637436294	1.597924663282845	1.756798651744384	1.9264473634258792	2.106432342628211	2.3009091509155617	2.5110010596953307	2.7320576168122495	2.963920370454259	3.2079828283383645
MHW318_R2_001 - illumina_universal_adapter	0.0003234153424201179	0.000366826797778523	0.00041023825313692803	0.00044713799019157236	0.0004645025723349344	0.0005079140276933395	0.0005708606379630269	0.0006750481308231991	0.0007314830227891256	0.000956137304268872	0.0012502499143220666	0.0016452941580835526	0.002210728364126779	0.0029085675090131406	0.0036660974050173093	0.004614637704598461	0.0056901565111029465	0.006988159026319258	0.008434845776138108	0.010156109981098869	0.012001096833831085	0.014096784841258092	0.01641604184378088	0.01898600000099846	0.021908676233003084	0.025080968333318538	0.02850287630194482	0.03215052383843481	0.036250735797036165	0.04058428432818895	0.045155510577429	0.049901467934486646	0.05502076380762656	0.060714176177881385	0.06691767314859748	0.07351404379030713	0.08051414096684995	0.08806881948559639	0.09666211707379269	0.10599015354392996	0.11628735075494365	0.12738223345816804	0.13945387390695652	0.1536277140814758	0.16998189460137095	0.18746911410612047	0.20693698126159724	0.22883588991714468	0.2537811974524682	0.2830719916691681	0.31606144188240404	0.3519865917642522	0.3930831312656703	0.439254469898486	0.4926158308250375	0.5518854908258679	0.6169234479574466	0.688879020500387	0.7688711387165521	0.8582032315530781	0.9569404161930024	1.062914290441173	1.1774944857141474	1.3022568378414356	1.4402564279938859	1.589813232849127	1.7469529336690979	1.9144744840380312	2.0925558709228964	2.284590784846337	2.4922994047269302	2.7108315857147574	2.939964844101107	3.1811100521851277
